ticker,date,open,high,low,close,volume
KNYC,2021-04-30,133.840581332637,146.0263272232753,120.90746792345583,139.53068392303243,737965.8709013442
NFAY,2021-04-30,123.03160221084164,126.68607550059659,114.21721828963521,122.12865345541643,129544.92895150903
NFAY,2021-05-01,120.60766432077592,123.61376708510714,118.23303633156215,119.84356820285855,479016.3500985183
GFFI,2021-05-01,67.59946448150554,72.33926539929693,63.863036445631764,71.98446472967984,260403.1364120089
OHPE,2021-05-01,136.62965089348148,143.46157774205577,126.9553354492053,143.44026726284045,89094.98893345075
NDWA,2021-05-01,138.23294215997367,150.16574026307975,131.14575572240292,145.91683766785522,638898.6221130801
KNYC,2021-05-01,56.76745968997464,61.644672213802025,55.88046478604135,58.957551968663296,267202.94323429593
NFAY,2021-05-02,131.35060720811103,136.87963526013408,118.81500755990972,120.15564312248789,801798.384325659
GFFI,2021-05-02,73.06096550887257,75.57057414371641,72.49991512883159,74.1780675925246,858952.5205713342
NDWA,2021-05-02,119.70772646939842,128.32201723062767,116.12244801564351,122.39698913915578,836952.5372763723
OHPE,2021-05-02,117.61371627968964,128.4201824991913,110.97987177392122,117.06090132097991,451722.97353886673
KNYC,2021-05-02,95.5296330735784,101.38932700104135,86.11191470690771,98.60481342821008,290092.042231181
NDWA,2021-05-03,144.98223873016747,151.81877386864156,136.39899763425862,144.9934800806514,92719.63928469406
GFFI,2021-05-03,58.71327862953552,60.68163746154372,54.59158325279094,59.49773115773551,614311.5463560901
KNYC,2021-05-03,88.98903796459192,92.19361614274392,81.66622300313178,87.54064892615781,595116.7878908092
NFAY,2021-05-03,116.83826706113096,120.17154537322344,116.0837139711789,117.49264545254304,585369.3684301598
OHPE,2021-05-03,59.56391246437295,60.104223583079765,55.7868272572132,59.973655852051024,919583.5288663735
NDWA,2021-05-04,141.32514681932795,150.58323353418294,127.49009937949093,137.13844883419472,51848.406438741426
NFAY,2021-05-04,75.7554320305101,76.5239467103525,74.41004388363746,76.12024249469101,867188.278777432
KNYC,2021-05-04,123.19628599662394,125.4001215594378,118.51008410473614,121.18602078803778,952921.4960634669
GFFI,2021-05-04,68.10290983986846,72.06768012029724,63.07545036437278,68.42999349457082,487019.5871865338
OHPE,2021-05-04,98.33041502345938,106.66603298435727,97.45776082299572,100.3524105048418,557094.9344647588
KNYC,2021-05-05,109.87564881041794,116.10460754785696,109.68250608371383,110.47013596580226,858073.8604338693
NFAY,2021-05-05,71.59733879891695,76.79756468406252,65.00557614736262,67.2696780555893,194310.80447983326
OHPE,2021-05-05,96.9161777405483,97.72933741934747,88.47646859147565,95.55480807887325,60021.32360297937
NDWA,2021-05-05,118.68025157925942,124.7612701785033,111.8826072157168,122.00886340584252,156789.2654090714
GFFI,2021-05-05,142.11033274614385,155.06032613566487,141.3438460023554,154.34005746327327,167645.8847612695
KNYC,2021-05-06,90.38851957108935,91.60047413596705,84.62689769305166,85.68509438424775,304055.6231229557
OHPE,2021-05-06,65.40435764109435,70.51368414776847,59.95798864890661,66.42524645463696,190624.17660415446
NDWA,2021-05-06,81.80039234138808,86.1425806058124,75.12383725899743,82.39310652320589,269777.6927107601
NFAY,2021-05-06,57.214064505013695,60.745229830585586,56.94138885515048,57.95295330761696,778580.6881821707
GFFI,2021-05-06,99.37470983508342,106.58436065071743,92.71150718853454,94.9735054763845,156223.79369002537
NFAY,2021-05-07,104.20731462851066,111.31692296679084,97.77717156408332,108.75721042947609,732343.9229665147
GFFI,2021-05-07,88.54466973133833,89.13212104746874,83.60253536664818,86.11297529714122,736390.4299578073
KNYC,2021-05-07,67.98465508506207,71.45131553820273,65.12433226576182,69.15542601298341,764368.1405321378
NDWA,2021-05-07,123.68138088815867,135.2746967822986,119.658350857165,127.64241028822295,798526.1344392431
OHPE,2021-05-07,140.00414953915543,146.34775385891885,130.8708621939699,137.64703781055954,455099.09188022977
KNYC,2021-05-08,63.676631302262734,66.53763581658933,59.741723169307825,62.04062873904281,992317.2548537304
GFFI,2021-05-08,53.39668389428386,57.19562715661454,51.82195293911389,54.14036012828441,537962.7359368061
OHPE,2021-05-08,63.575171926494924,66.01126060724982,63.53254785858167,63.956627928219675,772977.0178700846
NFAY,2021-05-08,104.60387879272922,108.31470377282251,95.67295115454804,102.10689941473025,128509.97231958996
NDWA,2021-05-08,128.28208651309475,136.1770713291715,116.56146943331024,135.8807346808492,892673.7135070077
GFFI,2021-05-09,135.03345616476963,148.35518108103838,123.26443813235362,131.51900802266567,401702.01062505285
NFAY,2021-05-09,73.23427536731643,73.46508043361993,72.77264314511612,72.89630148594043,898918.0603987551
KNYC,2021-05-09,87.12905865944836,93.56890877184779,82.95705620762105,89.35411334135738,869715.9161303022
NDWA,2021-05-09,133.95521354177285,137.24195077228745,123.89681569802377,137.13749867657077,501245.92437269486
OHPE,2021-05-09,88.2080990901326,92.82608976203399,81.36026207625302,92.48990636090804,668488.8915796414
KNYC,2021-05-10,111.10198600485606,121.91350668934892,110.7926680484415,112.80746874241784,284920.88481169136
NDWA,2021-05-10,51.14558938435441,52.09480337097858,50.926737875078075,51.368460120949976,740426.9030016151
NFAY,2021-05-10,138.69930147697866,144.72103634975457,129.00401582337932,137.2347730396714,386584.928497384
OHPE,2021-05-10,66.18423583227175,69.54774928896478,60.690887021160684,61.42566386574365,509225.55667850276
GFFI,2021-05-10,148.89996963439424,154.24242839399932,144.57275753218335,145.80408587338226,222624.25282629026
NFAY,2021-05-11,96.75410859467681,100.5080450784408,89.42172848360507,100.3952279116661,383502.7625949659
GFFI,2021-05-11,74.17113121972305,78.96540392407151,73.54206701142033,77.18854847456774,815760.0108439788
KNYC,2021-05-11,81.78012810101856,88.50133764388872,78.83931250477505,83.74596932684514,165600.00237443837
NDWA,2021-05-11,80.34382279638604,85.83590971429489,77.22005908119408,77.68477257187689,621966.306810593
OHPE,2021-05-11,90.67285619057492,96.74760742524983,84.26020188572005,92.47768401935065,971490.2758217306
NFAY,2021-05-12,119.7026169503584,124.89685580175649,107.73795629308793,119.04340643798636,110571.37562774656
KNYC,2021-05-12,101.13809436337986,103.70802796602702,100.06371678214087,101.79225300739382,90141.71996933947
NDWA,2021-05-12,128.86708685858218,141.48944210236533,126.26794247808499,130.74367857397596,694804.5844515372
GFFI,2021-05-12,77.58556729587616,80.12008196593621,73.22876574769444,78.6715372022316,754092.0763191492
OHPE,2021-05-12,93.70380948796888,101.50156082949404,92.43187728433927,99.68287290978502,798039.8337820699
NFAY,2021-05-13,88.60377648523537,89.51291013357518,83.98777025797813,84.57318686252464,490214.97413086426
OHPE,2021-05-13,68.31794575826602,69.14777794148631,67.54076756726347,69.05508753184998,745877.7954691747
KNYC,2021-05-13,114.98341454732788,116.02214423726352,114.16101259600718,114.4420470763639,516169.72279973014
GFFI,2021-05-13,143.68465383804363,146.30406360169928,134.86478207772637,145.05302214786096,265137.327419627
NDWA,2021-05-13,104.41891532266187,105.09560567598112,101.6993182845253,104.55189408425319,849963.1043119
NFAY,2021-05-14,75.59234652078815,78.46462966924307,70.94570428545043,76.18655377237829,891515.7001406304
GFFI,2021-05-14,139.78330979892456,148.4414967502342,125.89587791104759,127.2422069598221,111753.90942222353
OHPE,2021-05-14,89.6226561073124,94.96257125322717,82.21985073571315,93.41527656234115,701452.6793419607
NDWA,2021-05-14,72.83841154616226,79.0576953375267,68.62561319980935,75.32178066068371,55114.32337830809
KNYC,2021-05-14,73.62310427766393,75.16866197659536,72.5996951802799,74.48086633690987,122354.60046656837
NDWA,2021-05-15,130.7747961043343,131.25479099715616,125.11016744511903,127.68705359624894,324418.3850201672
GFFI,2021-05-15,68.78567034915856,73.16032379637468,64.28980301893445,72.0921470469677,328619.354604687
KNYC,2021-05-15,133.35477648561675,135.46487046077414,121.11802588857516,122.3574112358514,728999.9001850993
OHPE,2021-05-15,111.32040795291104,113.22563484870912,102.9058109066652,110.0433070382702,684747.2084476146
NFAY,2021-05-15,118.72111924062581,119.31839234513818,110.66868932779232,111.09611237506427,546394.7398948591
KNYC,2021-05-16,74.44995335230497,76.94289339097396,67.48633954906215,69.52763369138839,505590.33733533265
NDWA,2021-05-16,96.5856571386006,100.23888117314597,93.88140360531298,98.84002569388662,319792.6585245542
GFFI,2021-05-16,86.02608938247334,93.59938010156397,82.77285471215933,91.24218960890943,12773.573947342693
OHPE,2021-05-16,69.48155873464054,74.63354224067494,68.01739691918065,70.92852941641125,563875.8638622733
NFAY,2021-05-16,69.29394874826225,70.16738676076552,66.3588744641331,66.53346494974232,472327.25479165354
NFAY,2021-05-17,88.52107287689581,89.19196198781307,86.16011274600517,86.59291072138215,640104.2917006931
NDWA,2021-05-17,130.9154389503705,136.90982520147892,119.72280002930327,136.6462702597294,66291.44901315845
OHPE,2021-05-17,107.61875298129593,107.75623663290675,99.15991379085875,103.87025608349454,545506.1753686068
KNYC,2021-05-17,56.276353921858416,59.99294673524592,56.050368213971595,56.09742125678634,645743.7140561696
GFFI,2021-05-17,69.13000342150619,71.59889844856836,67.04191215539977,69.7542798676658,404177.17267040355
NDWA,2021-05-18,55.421505502939354,60.4898195847293,51.84847111002941,56.4640568671058,252856.72281673862
KNYC,2021-05-18,117.53393660080403,128.00664644030977,117.39555893970733,119.91425413409749,36703.29538336757
OHPE,2021-05-18,122.35295051335616,133.1647209539219,111.05492967624971,133.07538736825524,671225.070788489
GFFI,2021-05-18,106.95303863234494,109.46483202788559,96.75700712948364,105.05159686015529,954454.2140828896
NFAY,2021-05-18,122.26614929598942,133.84214561111918,112.99358352623626,115.60927396760603,792325.3529349595
NFAY,2021-05-19,82.08649796051779,83.8812414005443,74.80971332363868,77.15040440908038,444786.9696514009
KNYC,2021-05-19,62.835811349086825,63.07585913009468,60.0665358186844,61.4562901625216,492162.37870977336
OHPE,2021-05-19,70.34042784085429,71.53227375269039,69.95614648662801,71.2730657323921,414723.8899442002
NDWA,2021-05-19,79.46086658193771,80.87326549667627,74.66118496285158,75.77937125733172,161569.71143168845
GFFI,2021-05-19,147.80092022549354,148.21062741504278,137.26235258037062,139.39288445885967,154736.10285298104
OHPE,2021-05-20,121.70609395341364,131.53262041532108,112.1761431043859,130.15738812714048,423765.50636432576
NDWA,2021-05-20,72.9153661884595,79.97217041478669,72.76778995316911,79.08560146506404,126693.49799932333
NFAY,2021-05-20,92.98813225860764,93.36488828388299,86.79724970566294,87.6282384339378,325125.56446833495
GFFI,2021-05-20,111.15405079214374,113.9482362747562,105.36211189386246,112.27822636664771,80057.21542315035
KNYC,2021-05-20,139.94473349287105,141.21464289089928,128.35268886613625,139.58108186515733,142328.35303280602
KNYC,2021-05-21,69.31760963839467,74.6485272028273,69.11232675950592,70.4412244961321,195112.05746264345
NFAY,2021-05-21,84.2030411129951,89.31589790562423,79.03998840837336,88.10034363411702,623174.8964083021
NDWA,2021-05-21,68.03295621020018,68.74038249340794,67.8345308426857,68.28746318159259,713277.2972044848
OHPE,2021-05-21,69.26083472134076,72.30043217884533,63.66343420005939,65.31852551259308,603417.618304154
GFFI,2021-05-21,50.0356148977638,53.66629791977432,49.894373903334845,53.07260043796443,489107.1421030921
GFFI,2021-05-22,55.81393946271129,57.22478747385356,54.081488585086255,56.91450353488998,934543.6303344433
KNYC,2021-05-22,110.1635179283598,114.56233170893998,99.58001170701107,100.65091908561907,70018.94477395972
NFAY,2021-05-22,116.68920014037282,118.88010635745272,115.56965718303255,117.23887022210012,109147.21018469967
OHPE,2021-05-22,130.3455338060114,137.62198517263002,120.40261719809372,123.7126459456774,709551.7126546174
NDWA,2021-05-22,131.43122105056358,143.45096071591826,123.23686474330886,128.6463286880979,812103.8531925477
KNYC,2021-05-23,74.01756089629706,80.14664474856554,72.65816497470192,79.46581460425763,736675.8129445123
OHPE,2021-05-23,141.0008540414764,153.21547808190783,138.6252477092101,144.14968775255196,376954.2519696456
NFAY,2021-05-23,73.38870248080158,75.58376616004962,67.4066033803695,74.3213450682879,580909.8159239491
GFFI,2021-05-23,137.61288322527946,151.04363868494084,125.85518080945678,137.6811486884748,522627.2081748022
NDWA,2021-05-23,96.73852251528793,100.05130024419496,89.66850049038237,99.12453211846453,725452.0429097214
GFFI,2021-05-24,149.49607088603057,153.7393169066308,141.59018465019142,141.60894658441418,543155.843481571
NFAY,2021-05-24,138.4320185645083,150.359655234881,136.30583875970706,142.2198731490296,539302.6247362936
OHPE,2021-05-24,84.97380516680171,86.68613576854574,84.77070956317982,85.02885366223315,825838.9417728796
KNYC,2021-05-24,51.19463506136233,53.735938971734875,50.90134467710814,51.478686582402645,934120.6329705798
NDWA,2021-05-24,95.01338701052288,100.27584628902473,93.44751115250259,97.69913550936688,434723.85100878973
KNYC,2021-05-25,53.08057960390935,53.525287617421995,49.27083349255041,50.796473129587824,222226.72587472966
NDWA,2021-05-25,146.3382746433419,153.06776942313056,139.55372254809123,141.18686794690439,761771.2475568831
GFFI,2021-05-25,59.091520249864026,64.65452851720597,58.814650467616914,62.210699304480656,941205.618413547
OHPE,2021-05-25,105.37070245772003,111.54077064337875,98.27100364499371,105.88984845523262,761046.7841644796
NFAY,2021-05-25,76.67468536480607,83.99501136524911,71.86380783951776,82.86523653665094,642307.7354900936
KNYC,2021-05-26,125.7801392092528,134.89683163573372,120.59433164054691,130.83559195610397,251044.00130993346
GFFI,2021-05-26,80.34238033348558,85.2929995708881,74.1403685572662,78.32522428146798,366711.6889619012
NFAY,2021-05-26,138.4033121802667,142.73140297484377,136.60433728745434,138.07840661937254,712673.6935059504
OHPE,2021-05-26,145.83484436348527,149.13541089189403,139.15499553806816,143.82098105060643,655828.1372739243
NDWA,2021-05-26,128.2601507408548,135.89810890054616,119.55862084159448,134.5507006629315,600809.0399122629
NFAY,2021-05-27,146.551733531766,147.73432909798578,139.17062553539543,142.3308356322631,316620.1065385315
NDWA,2021-05-27,53.06084228352449,55.19956596086378,47.93813011775098,50.39569680365834,553641.6524232592
OHPE,2021-05-27,121.50140003493955,130.31414166034295,114.45683779163284,128.62973058247175,236881.151647054
GFFI,2021-05-27,114.21000284610805,118.1213776460677,106.98445001100023,114.54984507769929,674341.8959931885
KNYC,2021-05-27,87.94282971014448,94.31296128886889,82.82632361802406,85.86456570364962,906107.1287213276
NDWA,2021-05-28,84.03530810665774,87.58478393660577,77.79773886506803,84.14367996305002,621834.2016017179
KNYC,2021-05-28,120.50342853457043,128.36929285485465,113.80849426840989,125.42603230958292,551123.470699452
OHPE,2021-05-28,147.52191847278303,159.2962451434729,146.22267420710978,152.9243548209284,598108.929949009
NFAY,2021-05-28,100.610642886882,109.39743509663367,90.802173801845,94.58078745772904,546811.9368367224
GFFI,2021-05-28,117.84304281938786,118.5436738660276,117.38845857567611,117.5033689592569,980739.3821564451
GFFI,2021-05-29,92.5411175158741,100.26922927461,86.60531326485274,87.42056645668005,683712.2338721232
OHPE,2021-05-29,144.0394102192687,150.61101648996745,131.68002204413634,133.79881351039282,441836.39136251627
NFAY,2021-05-29,133.56043940523165,146.75467867905877,129.24540441675404,139.24662003252828,456962.2943621193
KNYC,2021-05-29,136.96080775379346,144.72152816018897,128.83469549156422,144.24059244967896,949323.3026310203
NDWA,2021-05-29,142.85634036476085,145.77934491229905,129.03993033200794,145.12893159694792,86110.11794109321
GFFI,2021-05-30,125.823554179344,137.61212780575283,115.84693196239874,132.91622574232738,404379.4626744796
NFAY,2021-05-30,71.08712979878783,72.97719602329238,65.81383971540006,70.44851831057346,410041.6433574526
OHPE,2021-05-30,128.37728501497986,139.9330411849305,123.78770435056077,134.74699163132286,904909.6163028796
